f,8021,912,8006
f,8006,16999,8021
f,16999,8006,4003
f,4003,12487,16999
f,4011,8021,16999
f,16999,12486,4011
f,12486,16999,12487
f,12487,1999,12486
f,913,8023,17000
f,17000,8005,913
f,8023,4012,12488
f,12488,17000,8023
f,8005,17000,12487
f,12487,4003,8005
f,17000,12488,1999
f,1999,12487,17000
f,8024,898,7929
f,7929,17001,8024
f,17001,7929,3965
f,3965,12489,17001
f,4012,8024,17001
f,17001,12488,4012
f,12488,17001,12489
f,12489,1999,12488
f,898,8024,17002
f,17002,7928,898
f,8024,4012,12490
f,12490,17002,8024
f,7928,17002,12493
f,12493,3964,7928
f,17002,12490,2000
f,2000,12493,17002
f,8023,913,8008
f,8008,17003,8023
f,17003,8008,4004
f,4004,12491,17003
f,4012,8023,17003
f,17003,12490,4012
f,12490,17003,12491
f,12491,2000,12490
f,914,8025,17004
f,17004,8007,914
f,8025,4013,12492
f,12492,17004,8025
f,8007,17004,12491
f,12491,4004,8007
f,17004,12492,2000
f,2000,12491,17004
f,8026,897,7927
f,7927,17005,8026
f,17005,7927,3964
f,3964,12493,17005
f,4013,8026,17005
f,17005,12492,4013
f,12492,17005,12493
f,12493,2000,12492
f,897,8026,17006
f,17006,7926,897
f,8026,4013,12494
f,12494,17006,8026
f,7926,17006,12497
f,12497,3963,7926
f,17006,12494,2001
f,2001,12497,17006
f,8025,914,8010
f,8010,17007,8025
f,17007,8010,4005
f,4005,12495,17007
f,4013,8025,17007
f,17007,12494,4013
f,12494,17007,12495
f,12495,2001,12494
f,915,8027,17008
f,17008,8009,915
f,8027,4014,12496
f,12496,17008,8027
f,8009,17008,12495
f,12495,4005,8009
f,17008,12496,2001
f,2001,12495,17008
f,8028,896,7925
f,7925,17009,8028
f,17009,7925,3963
f,3963,12497,17009
f,4014,8028,17009
f,17009,12496,4014
f,12496,17009,12497
f,12497,2001,12496
f,896,8028,17010
f,17010,7924,896
f,8028,4014,12498
f,12498,17010,8028
f,7924,17010,12501
f,12501,3962,7924
f,17010,12498,2002
f,2002,12501,17010
f,8027,915,8012
f,8012,17011,8027
f,17011,8012,4006
f,4006,12499,17011
f,4014,8027,17011
f,17011,12498,4014
f,12498,17011,12499
f,12499,2002,12498
f,916,8029,17012
f,17012,8011,916
f,8029,4015,12500
f,12500,17012,8029
f,8011,17012,12499
f,12499,4006,8011
f,17012,12500,2002
f,2002,12499,17012
f,8030,895,7923
f,7923,17013,8030
f,17013,7923,3962
f,3962,12501,17013
f,4015,8030,17013
f,17013,12500,4015
f,12500,17013,12501
f,12501,2002,12500
f,895,8030,17014
f,17014,7922,895
f,8030,4015,12502
f,12502,17014,8030
f,7922,17014,12505
f,12505,3961,7922
f,17014,12502,2003
f,2003,12505,17014
f,8029,916,8014
f,8014,17015,8029
f,17015,8014,4007
f,4007,12503,17015
f,4015,8029,17015
f,17015,12502,4015
f,12502,17015,12503
f,12503,2003,12502
f,909,8015,17016
f,17016,8013,909
f,8015,4008,12504
f,12504,17016,8015
f,8013,17016,12503
f,12503,4007,8013
f,17016,12504,2003
f,2003,12503,17016
f,8016,894,7921
f,7921,17017,8016
f,17017,7921,3961
f,3961,12505,17017
f,4008,8016,17017
f,17017,12504,4008
f,12504,17017,12505
f,12505,2003,12504
f,901,8048,17018
f,17018,7968,901
f,8048,4024,12506
f,12506,17018,8048
f,7968,17018,12509
f,12509,3984,7968
f,17018,12506,2004
f,2004,12509,17018
f,8047,917,8032
f,8032,17019,8047
f,17019,8032,4016
f,4016,12507,17019
f,4024,8047,17019
f,17019,12506,4024
f,12506,17019,12507
f,12507,2004,12506
f,918,8049,17020
f,17020,8031,918
f,8049,4025,12508
f,12508,17020,8049
f,8031,17020,12507
f,12507,4016,8031
f,17020,12508,2004
f,2004,12507,17020
f,8050,902,7967
f,7967,17021,8050
f,17021,7967,3984
f,3984,12509,17021
f,4025,8050,17021
f,17021,12508,4025
f,12508,17021,12509
f,12509,2004,12508
f,902,8050,17022
f,17022,7970,902
f,8050,4025,12510
f,12510,17022,8050
f,7970,17022,12513
f,12513,3985,7970
f,17022,12510,2005
f,2005,12513,17022
f,8049,918,8034
f,8034,17023,8049
f,17023,8034,4017
f,4017,12511,17023
f,4025,8049,17023
f,17023,12510,4025
f,12510,17023,12511
f,12511,2005,12510
f,919,8051,17024
f,17024,8033,919
f,8051,4026,12512
f,12512,17024,8051
f,8033,17024,12511
f,12511,4017,8033
f,17024,12512,2005
f,2005,12511,17024
f,8052,903,7969
f,7969,17025,8052
f,17025,7969,3985
f,3985,12513,17025
f,4026,8052,17025
f,17025,12512,4026
f,12512,17025,12513
f,12513,2005,12512
f,903,8052,17026
f,17026,7972,903
f,8052,4026,12514
f,12514,17026,8052
f,7972,17026,12517
f,12517,3986,7972
f,17026,12514,2006
f,2006,12517,17026
f,8051,919,8036
f,8036,17027,8051
f,17027,8036,4018
f,4018,12515,17027
f,4026,8051,17027
f,17027,12514,4026
f,12514,17027,12515
f,12515,2006,12514
f,920,8053,17028
f,17028,8035,920
f,8053,4027,12516
f,12516,17028,8053
f,8035,17028,12515
f,12515,4018,8035
f,17028,12516,2006
f,2006,12515,17028
f,8054,904,7971
f,7971,17029,8054
f,17029,7971,3986
f,3986,12517,17029
f,4027,8054,17029
f,17029,12516,4027
f,12516,17029,12517
f,12517,2006,12516
f,904,8054,17030
f,17030,7974,904
f,8054,4027,12518
f,12518,17030,8054
f,7974,17030,12521
f,12521,3987,7974
f,17030,12518,2007
f,2007,12521,17030
f,8053,920,8038
f,8038,17031,8053
f,17031,8038,4019
f,4019,12519,17031
f,4027,8053,17031
f,17031,12518,4027
f,12518,17031,12519
f,12519,2007,12518
f,921,8055,17032
f,17032,8037,921
f,8055,4028,12520
f,12520,17032,8055
f,8037,17032,12519
f,12519,4019,8037
f,17032,12520,2007
f,2007,12519,17032
f,8056,905,7973
f,7973,17033,8056
f,17033,7973,3987
f,3987,12521,17033
f,4028,8056,17033
f,17033,12520,4028
f,12520,17033,12521
f,12521,2007,12520
f,905,8056,17034
f,17034,7976,905
f,8056,4028,12522
f,12522,17034,8056
f,7976,17034,12525
f,12525,3988,7976
f,17034,12522,2008
f,2008,12525,17034
f,8055,921,8040
f,8040,17035,8055
f,17035,8040,4020
f,4020,12523,17035
f,4028,8055,17035
f,17035,12522,4028
f,12522,17035,12523
f,12523,2008,12522
f,922,8057,17036
f,17036,8039,922
f,8057,4029,12524
f,12524,17036,8057
f,8039,17036,12523
f,12523,4020,8039
f,17036,12524,2008
f,2008,12523,17036
f,8058,906,7975
f,7975,17037,8058
f,17037,7975,3988
f,3988,12525,17037
f,4029,8058,17037
f,17037,12524,4029
f,12524,17037,12525
f,12525,2008,12524
f,906,8058,17038
f,17038,7978,906
f,8058,4029,12526
f,12526,17038,8058
f,7978,17038,12529
f,12529,3989,7978
f,17038,12526,2009
f,2009,12529,17038
f,8057,922,8042
f,8042,17039,8057
f,17039,8042,4021
f,4021,12527,17039
f,4029,8057,17039
f,17039,12526,4029
f,12526,17039,12527
f,12527,2009,12526
f,923,8059,17040
f,17040,8041,923
f,8059,4030,12528
f,12528,17040,8059
f,8041,17040,12527
f,12527,4021,8041
f,17040,12528,2009
f,2009,12527,17040
f,8060,907,7977
f,7977,17041,8060
f,17041,7977,3989
f,3989,12529,17041
f,4030,8060,17041
f,17041,12528,4030
f,12528,17041,12529
f,12529,2009,12528
f,907,8060,17042
f,17042,7980,907
f,8060,4030,12530
f,12530,17042,8060
f,7980,17042,12533
f,12533,3990,7980
f,17042,12530,2010
f,2010,12533,17042
f,8059,923,8044
f,8044,17043,8059
f,17043,8044,4022
f,4022,12531,17043
f,4030,8059,17043
f,17043,12530,4030
f,12530,17043,12531
f,12531,2010,12530
f,924,8061,17044
f,17044,8043,924
f,8061,4031,12532
f,12532,17044,8061
f,8043,17044,12531
f,12531,4022,8043
f,17044,12532,2010
f,2010,12531,17044
f,8062,908,7979
f,7979,17045,8062
f,17045,7979,3990
f,3990,12533,17045
f,4031,8062,17045
f,17045,12532,4031
f,12532,17045,12533
f,12533,2010,12532
f,908,8062,17046
f,17046,7982,908
f,8062,4031,12534
f,12534,17046,8062
f,7982,17046,12537
f,12537,3991,7982
f,17046,12534,2011
f,2011,12537,17046
f,8061,924,8046
f,8046,17047,8061
f,17047,8046,4023
f,4023,12535,17047
f,4031,8061,17047
f,17047,12534,4031
f,12534,17047,12535
f,12535,2011,12534
f,917,8047,17048
f,17048,8045,917
f,8047,4024,12536
f,12536,17048,8047
f,8045,17048,12535
f,12535,4023,8045
f,17048,12536,2011
f,2011,12535,17048
f,8048,901,7981
f,7981,17049,8048
f,17049,7981,3991
f,3991,12537,17049
f,4024,8048,17049
f,17049,12536,4024
f,12536,17049,12537
f,12537,2011,12536
f,909,8080,17050
f,17050,8000,909
f,8080,4040,12538
f,12538,17050,8080
f,8000,17050,12541
f,12541,4000,8000
f,17050,12538,2012
f,2012,12541,17050
f,8079,925,8064
f,8064,17051,8079
f,17051,8064,4032
f,4032,12539,17051
f,4040,8079,17051
f,17051,12538,4040
f,12538,17051,12539
f,12539,2012,12538
f,926,8081,17052
f,17052,8063,926
f,8081,4041,12540
f,12540,17052,8081
f,8063,17052,12539
f,12539,4032,8063
f,17052,12540,2012
f,2012,12539,17052
f,8082,910,7999
f,7999,17053,8082
f,17053,7999,4000
f,4000,12541,17053
f,4041,8082,17053
f,17053,12540,4041
f,12540,17053,12541
f,12541,2012,12540
f,910,8082,17054
f,17054,8002,910
f,8082,4041,12542
f,12542,17054,8082
f,8002,17054,12545
f,12545,4001,8002
f,17054,12542,2013
f,2013,12545,17054
f,8081,926,8066
f,8066,17055,8081
f,17055,8066,4033
f,4033,12543,17055
f,4041,8081,17055
f,17055,12542,4041
f,12542,17055,12543
f,12543,2013,12542
f,927,8083,17056
f,17056,8065,927
f,8083,4042,12544
f,12544,17056,8083
f,8065,17056,12543
f,12543,4033,8065
f,17056,12544,2013
f,2013,12543,17056
f,8084,911,8001
f,8001,17057,8084
f,17057,8001,4001
f,4001,12545,17057
f,4042,8084,17057
f,17057,12544,4042
f,12544,17057,12545
f,12545,2013,12544
f,911,8084,17058
f,17058,8004,911
f,8084,4042,12546
f,12546,17058,8084
f,8004,17058,12549
f,12549,4002,8004
f,17058,12546,2014
f,2014,12549,17058
f,8083,927,8068
f,8068,17059,8083
f,17059,8068,4034
f,4034,12547,17059
f,4042,8083,17059
f,17059,12546,4042
f,12546,17059,12547
f,12547,2014,12546
f,928,8085,17060
f,17060,8067,928
f,8085,4043,12548
f,12548,17060,8085
f,8067,17060,12547
f,12547,4034,8067
f,17060,12548,2014
f,2014,12547,17060
f,8086,912,8003
f,8003,17061,8086
f,17061,8003,4002
f,4002,12549,17061
f,4043,8086,17061
f,17061,12548,4043
f,12548,17061,12549
f,12549,2014,12548
f,912,8086,17062
f,17062,8006,912
f,8086,4043,12550
f,12550,17062,8086
f,8006,17062,12553
f,12553,4003,8006
f,17062,12550,2015
f,2015,12553,17062
f,8085,928,8070
f,8070,17063,8085
f,17063,8070,4035
f,4035,12551,17063
f,4043,8085,17063
f,17063,12550,4043
f,12550,17063,12551
f,12551,2015,12550
f,929,8087,17064
f,17064,8069,929
f,8087,4044,12552
f,12552,17064,8087
f,8069,17064,12551
f,12551,4035,8069
f,17064,12552,2015
f,2015,12551,17064
f,8088,913,8005
f,8005,17065,8088
f,17065,8005,4003
f,4003,12553,17065
f,4044,8088,17065
f,17065,12552,4044
f,12552,17065,12553
f,12553,2015,12552
f,913,8088,17066
f,17066,8008,913
f,8088,4044,12554
f,12554,17066,8088
f,8008,17066,12557
f,12557,4004,8008
f,17066,12554,2016
f,2016,12557,17066
f,8087,929,8072
f,8072,17067,8087
f,17067,8072,4036
f,4036,12555,17067
f,4044,8087,17067
f,17067,12554,4044
f,12554,17067,12555
f,12555,2016,12554
f,930,8089,17068
f,17068,8071,930
f,8089,4045,12556
f,12556,17068,8089
f,8071,17068,12555
f,12555,4036,8071
f,17068,12556,2016
f,2016,12555,17068
f,8090,914,8007
f,8007,17069,8090
f,17069,8007,4004
f,4004,12557,17069
f,4045,8090,17069
f,17069,12556,4045
f,12556,17069,12557
f,12557,2016,12556
f,914,8090,17070
f,17070,8010,914
f,8090,4045,12558
f,12558,17070,8090
f,8010,17070,12561
f,12561,4005,8010
f,17070,12558,2017
f,2017,12561,17070
f,8089,930,8074
f,8074,17071,8089
f,17071,8074,4037
f,4037,12559,17071
f,4045,8089,17071
f,17071,12558,4045
f,12558,17071,12559
f,12559,2017,12558
f,931,8091,17072
f,17072,8073,931
f,8091,4046,12560
f,12560,17072,8091
f,8073,17072,12559
f,12559,4037,8073
f,17072,12560,2017
f,2017,12559,17072
f,8092,915,8009
f,8009,17073,8092
f,17073,8009,4005
f,4005,12561,17073
f,4046,8092,17073
f,17073,12560,4046
f,12560,17073,12561
f,12561,2017,12560
f,915,8092,17074
f,17074,8012,915
f,8092,4046,12562
f,12562,17074,8092
f,8012,17074,12565
f,12565,4006,8012
f,17074,12562,2018
f,2018,12565,17074
f,8091,931,8076
f,8076,17075,8091
f,17075,8076,4038
f,4038,12563,17075
f,4046,8091,17075
f,17075,12562,4046
f,12562,17075,12563
f,12563,2018,12562
f,932,8093,17076
f,17076,8075,932
f,8093,4047,12564
f,12564,17076,8093
f,8075,17076,12563
f,12563,4038,8075
f,17076,12564,2018
f,2018,12563,17076
f,8094,916,8011
f,8011,17077,8094
f,17077,8011,4006
f,4006,12565,17077
f,4047,8094,17077
f,17077,12564,4047
f,12564,17077,12565
f,12565,2018,12564
f,916,8094,17078
f,17078,8014,916
f,8094,4047,12566
f,12566,17078,8094
f,8014,17078,12569
f,12569,4007,8014
f,17078,12566,2019
f,2019,12569,17078
f,8093,932,8078
f,8078,17079,8093
f,17079,8078,4039
f,4039,12567,17079
f,4047,8093,17079
f,17079,12566,4047
f,12566,17079,12567
f,12567,2019,12566
f,925,8079,17080
f,17080,8077,925
f,8079,4040,12568
f,12568,17080,8079
f,8077,17080,12567
f,12567,4039,8077
f,17080,12568,2019
f,2019,12567,17080
f,8080,909,8013
f,8013,17081,8080
f,17081,8013,4007
f,4007,12569,17081
f,4040,8080,17081
f,17081,12568,4040
f,12568,17081,12569
f,12569,2019,12568
f,917,8112,17082
f,17082,8032,917
f,8112,4056,12570
f,12570,17082,8112
f,8032,17082,12573
f,12573,4016,8032
f,17082,12570,2020
f,2020,12573,17082
f,8111,933,8096
f,8096,17083,8111
f,17083,8096,4048
f,4048,12571,17083
f,4056,8111,17083
f,17083,12570,4056
f,12570,17083,12571
f,12571,2020,12570
f,934,8113,17084
f,17084,8095,934
f,8113,4057,12572
f,12572,17084,8113
f,8095,17084,12571
f,12571,4048,8095
f,17084,12572,2020
f,2020,12571,17084
f,8114,918,8031
f,8031,17085,8114
f,17085,8031,4016
f,4016,12573,17085
f,4057,8114,17085
f,17085,12572,4057
f,12572,17085,12573
f,12573,2020,12572
f,918,8114,17086
f,17086,8034,918
f,8114,4057,12574
f,12574,17086,8114
f,8034,17086,12577
f,12577,4017,8034
f,17086,12574,2021
f,2021,12577,17086
f,8113,934,8098
f,8098,17087,8113
f,17087,8098,4049
f,4049,12575,17087
f,4057,8113,17087
f,17087,12574,4057
f,12574,17087,12575
f,12575,2021,12574
f,935,8115,17088
f,17088,8097,935
f,8115,4058,12576
f,12576,17088,8115
f,8097,17088,12575
f,12575,4049,8097
f,17088,12576,2021
f,2021,12575,17088
f,8116,919,8033
f,8033,17089,8116
f,17089,8033,4017
f,4017,12577,17089
f,4058,8116,17089
f,17089,12576,4058
f,12576,17089,12577
f,12577,2021,12576
f,919,8116,17090
f,17090,8036,919
f,8116,4058,12578
f,12578,17090,8116
f,8036,17090,12581
f,12581,4018,8036
f,17090,12578,2022
f,2022,12581,17090
f,8115,935,8100
f,8100,17091,8115
f,17091,8100,4050
f,4050,12579,17091
f,4058,8115,17091
f,17091,12578,4058
f,12578,17091,12579
f,12579,2022,12578
f,936,8117,17092
f,17092,8099,936
f,8117,4059,12580
f,12580,17092,8117
f,8099,17092,12579
f,12579,4050,8099
f,17092,12580,2022
f,2022,12579,17092
f,8118,920,8035
f,8035,17093,8118
f,17093,8035,4018
f,4018,12581,17093
f,4059,8118,17093
f,17093,12580,4059
f,12580,17093,12581
f,12581,2022,12580
f,920,8118,17094
f,17094,8038,920
f,8118,4059,12582
f,12582,17094,8118
f,8038,17094,12585
f,12585,4019,8038
f,17094,12582,2023
f,2023,12585,17094
f,8117,936,8102
f,8102,17095,8117
f,17095,8102,4051
f,4051,12583,17095
f,4059,8117,17095
f,17095,12582,4059
f,12582,17095,12583
f,12583,2023,12582
f,937,8119,17096
f,17096,8101,937
f,8119,4060,12584
f,12584,17096,8119
f,8101,17096,12583
f,12583,4051,8101
f,17096,12584,2023
f,2023,12583,17096
f,8120,921,8037
f,8037,17097,8120
f,17097,8037,4019
f,4019,12585,17097
f,4060,8120,17097
f,17097,12584,4060
f,12584,17097,12585
f,12585,2023,12584
f,921,8120,17098
f,17098,8040,921
f,8120,4060,12586
f,12586,17098,8120
f,8040,17098,12589
f,12589,4020,8040
f,17098,12586,2024
f,2024,12589,17098
f,8119,937,8104
f,8104,17099,8119
f,17099,8104,4052
f,4052,12587,17099
f,4060,8119,17099
f,17099,12586,4060
f,12586,17099,12587
f,12587,2024,12586
f,938,8121,17100
f,17100,8103,938
f,8121,4061,12588
f,12588,17100,8121
f,8103,17100,12587
f,12587,4052,8103
f,17100,12588,2024
f,2024,12587,17100
f,8122,922,8039
f,8039,17101,8122
f,17101,8039,4020
f,4020,12589,17101
f,4061,8122,17101
f,17101,12588,4061
f,12588,17101,12589
f,12589,2024,12588
f,922,8122,17102
f,17102,8042,922
f,8122,4061,12590
f,12590,17102,8122
f,8042,17102,12593
f,12593,4021,8042
f,17102,12590,2025
f,2025,12593,17102
f,8121,938,8106
f,8106,17103,8121
f,17103,8106,4053
f,4053,12591,17103
f,4061,8121,17103
f,17103,12590,4061
f,12590,17103,12591
f,12591,2025,12590
f,939,8123,17104
f,17104,8105,939
f,8123,4062,12592
f,12592,17104,8123
f,8105,17104,12591
f,12591,4053,8105
f,17104,12592,2025
f,2025,12591,17104
f,8124,923,8041
f,8041,17105,8124
f,17105,8041,4021
f,4021,12593,17105
f,4062,8124,17105
f,17105,12592,4062
f,12592,17105,12593
f,12593,2025,12592
f,923,8124,17106
f,17106,8044,923
f,8124,4062,12594
f,12594,17106,8124
f,8044,17106,12597
f,12597,4022,8044
f,17106,12594,2026
f,2026,12597,17106
f,8123,939,8108
f,8108,17107,8123
f,17107,8108,4054
f,4054,12595,17107
f,4062,8123,17107
f,17107,12594,4062
f,12594,17107,12595
f,12595,2026,12594
f,940,8125,17108
f,17108,8107,940
f,8125,4063,12596
f,12596,17108,8125
f,8107,17108,12595
f,12595,4054,8107
f,17108,12596,2026
f,2026,12595,17108
f,8126,924,8043
f,8043,17109,8126
f,17109,8043,4022
f,4022,12597,17109
f,4063,8126,17109
f,17109,12596,4063
f,12596,17109,12597
f,12597,2026,12596
f,924,8126,17110
f,17110,8046,924
f,8126,4063,12598
f,12598,17110,8126
f,8046,17110,12601
f,12601,4023,8046
f,17110,12598,2027
f,2027,12601,17110
f,8125,940,8110
f,8110,17111,8125
f,17111,8110,4055
f,4055,12599,17111
f,4063,8125,17111
f,17111,12598,4063
f,12598,17111,12599
f,12599,2027,12598
f,933,8111,17112
f,17112,8109,933
f,8111,4056,12600
f,12600,17112,8111
f,8109,17112,12599
f,12599,4055,8109
f,17112,12600,2027
f,2027,12599,17112
f,8112,917,8045
f,8045,17113,8112
f,17113,8045,4023
f,4023,12601,17113
f,4056,8112,17113
f,17113,12600,4056
f,12600,17113,12601
f,12601,2027,12600
f,925,8144,17114
f,17114,8064,925
f,8144,4072,12602
f,12602,17114,8144
f,8064,17114,12605
f,12605,4032,8064
f,17114,12602,2028
f,2028,12605,17114
f,8143,941,8128
f,8128,17115,8143
f,17115,8128,4064
f,4064,12603,17115
f,4072,8143,17115
f,17115,12602,4072
f,12602,17115,12603
f,12603,2028,12602
f,942,8145,17116
f,17116,8127,942
f,8145,4073,12604
f,12604,17116,8145
f,8127,17116,12603
f,12603,4064,8127
f,17116,12604,2028
f,2028,12603,17116
f,8146,926,8063
f,8063,17117,8146
f,17117,8063,4032
f,4032,12605,17117
f,4073,8146,17117
f,17117,12604,4073
f,12604,17117,12605
f,12605,2028,12604
f,926,8146,17118
f,17118,8066,926
f,8146,4073,12606
f,12606,17118,8146
f,8066,17118,12609
f,12609,4033,8066
f,17118,12606,2029
f,2029,12609,17118
f,8145,942,8130
f,8130,17119,8145
f,17119,8130,4065
f,4065,12607,17119
f,4073,8145,17119
f,17119,12606,4073
f,12606,17119,12607
f,12607,2029,12606
f,943,8147,17120
f,17120,8129,943
f,8147,4074,12608
f,12608,17120,8147
f,8129,17120,12607
f,12607,4065,8129
f,17120,12608,2029
f,2029,12607,17120
f,8148,927,8065
f,8065,17121,8148
f,17121,8065,4033
f,4033,12609,17121
f,4074,8148,17121
f,17121,12608,4074
f,12608,17121,12609
f,12609,2029,12608
f,927,8148,17122
f,17122,8068,927
f,8148,4074,12610
f,12610,17122,8148
f,8068,17122,12613
f,12613,4034,8068
f,17122,12610,2030
f,2030,12613,17122
f,8147,943,8132
f,8132,17123,8147
f,17123,8132,4066
f,4066,12611,17123
f,4074,8147,17123
f,17123,12610,4074
f,12610,17123,12611
f,12611,2030,12610
f,944,8149,17124
f,17124,8131,944
f,8149,4075,12612
f,12612,17124,8149
f,8131,17124,12611
f,12611,4066,8131
f,17124,12612,2030
f,2030,12611,17124
f,8150,928,8067
f,8067,17125,8150
f,17125,8067,4034
f,4034,12613,17125
f,4075,8150,17125
f,17125,12612,4075
f,12612,17125,12613
f,12613,2030,12612
f,928,8150,17126
f,17126,8070,928
f,8150,4075,12614
f,12614,17126,8150
f,8070,17126,12617
f,12617,4035,8070
f,17126,12614,2031
f,2031,12617,17126
f,8149,944,8134
f,8134,17127,8149
f,17127,8134,4067
f,4067,12615,17127
f,4075,8149,17127
f,17127,12614,4075
f,12614,17127,12615
f,12615,2031,12614
f,945,8151,17128
f,17128,8133,945
f,8151,4076,12616
f,12616,17128,8151
f,8133,17128,12615
